S&P 500,Dow Jones Industrial Average,NASDAQ Composite,Nikkei 225,FTSE 100,KOSPI Composite Index,TSEC weighted index,TWD_R,pmi_R,tw_business_indicators_R,unemployment_R,bond_R,ppi_R,cpi,Hist,RSI
0.0,0.0,0.0,2.9877175298067993,-0.5809887773816746,0.4639383299539279,-0.0609541163467231,-2.35,-7.99,0.22,0.0,0.0,-0.15,1.8904211,19.103233016155265,55.685867722905456
0.0,0.0,0.0,0.5396144718676998,0.09740110481522013,-0.03671439495926965,1.0597033299421854,2.03,-7.99,0.22,0.0,10.26,-0.15,1.8904211,26.967464596575958,58.62242478335015
0.8116953209842404,0.6532992977276164,1.0084102783685989,0.07791587101055875,0.8911564287258145,0.9632543123999193,-0.0599811574886977,0.08,-7.99,0.22,0.0,6.98,-0.15,1.8904211,30.527482741829505,58.20877141883919
0.12098628337211537,0.044273049799636865,0.2669192480792226,-1.4505037224413542,0.22809231777749517,0.1875353743705288,0.34184360862736796,-0.16,-7.99,0.22,0.0,13.04,-0.15,1.8904211,36.91476630502272,63.082944819847484
0.005443114110303959,-0.10028778803319316,0.03361722921031429,2.484854125513647,-0.2535336683851863,0.9901235492792537,0.0,0.33,-7.99,0.22,0.0,-11.54,-0.15,1.8904211,38.87582550593664,62.63294543718332
0.0,0.0,0.0,1.5355603226034464,0.8161422679570762,0.9819369422193303,0.002688636714864856,-3.7,-7.99,0.22,0.0,-2.17,-0.15,1.8904211,39.964972999150724,64.19943177492246
0.7345789391592916,0.8493555925310314,0.6162703460680152,0.011855496193824422,0.06682719234127887,0.490953968512442,0.19941772356395493,-0.28,-7.99,0.22,0.0,11.11,-0.15,1.8904211,39.6415223998615,65.13889064410074
0.30522833735622257,0.8922355839311003,-0.10753521688331436,-0.26204919928358716,0.00910839756458337,0.010483968878505223,-0.6949107748361105,0.42,-7.99,0.22,0.0,-6.0,-0.15,1.8904211,37.31022227851025,65.15193750527473
-0.3380415314981122,-0.1693784766297446,-0.242684960276629,0.12094296688613948,-0.07892237536044622,-0.48601898246114494,1.0668018618146036,-0.28,-7.99,0.22,0.0,-4.26,-0.15,1.8904211,34.78823191373026,66.16346730321399
0.2714679741101511,0.4929200582977078,0.16711547688650352,-0.6456239573998879,0.593883453570565,0.9552152784497947,0.0,0.43,-7.99,0.22,0.0,0.0,-0.15,1.8904211,27.507201295750235,59.652522283416474
0.0,0.0,0.0,0.0,-0.7957195157456631,-0.3869154244571238,-0.49214334433982376,-0.57,-7.99,0.22,0.0,-8.89,-0.15,1.8904211,26.770975084122938,65.26443655757849
0.4217739327674108,0.2255610902234917,0.7490848954125884,1.35337406986622,-0.17351664007336787,0.1909711010741555,1.018989986756158,0.38,-7.99,0.22,0.0,-4.88,-0.15,1.8904211,24.198729112167165,64.64662235969895
1.2177672896303449,0.94792347641659,1.0128932349314335,1.798089324333163,1.0154311709384967,0.0,0.0,0.04,-7.99,0.22,0.0,-12.82,-0.15,1.8904211,18.319153354803277,60.167249565518844
0.0,0.0,0.0,0.0,0.21502573987000062,-0.11496203136523997,-0.1833903528084435,0.25,-7.99,0.22,0.0,2.94,-0.15,1.8904211,18.562478433512965,65.47515802025721
-0.2597143070893537,-0.43366269497082666,0.07861176448009655,-0.7607618436274777,-0.30434451799437046,-0.4503969459492607,-1.1977345369936665,0.15,-7.99,0.22,0.0,0.0,-0.15,1.8904211,17.65149908128641,65.84373109466192
-0.273946595048713,-0.39994599627323213,-0.18974065796457662,1.2215004545660157,0.2152193796268076,0.4634439117825906,0.562003875156436,0.08,-7.99,0.22,0.0,2.86,-0.15,1.8904211,14.65184478891591,64.06164698989156
0.34854258676535466,0.3603686436760345,0.7000567201277841,-0.26386571889600585,-0.8057131344724078,0.22318826390106405,-0.6902021467735109,-0.29,-7.99,0.22,0.0,-5.56,-0.15,1.8904211,5.106280386338213,53.83268845544694
-0.40738011304656263,-0.45706028199602455,-0.1541901462311812,-2.061443484824188,-0.7754080256350049,-0.7376522283747522,0.0,0.15,-7.99,0.22,0.0,0.0,-0.15,1.8904211,1.2140190790672136,57.241377227671165
0.0,0.0,0.0,0.2000575704266705,-0.03404715493178223,0.09564709443603547,0.36030396457222835,-0.22,-7.99,0.19,0.0,-2.94,-0.15,1.8904211,-5.494438065076018,52.12294122825797
0.7998543475556064,0.40999092351521327,1.2329377390522644,-2.1693860711109014,-0.34829721362229504,0.030015738262267888,1.73431777736337,-0.06,9.49,0.19,0.0,0.0,-0.69,1.8687356,-9.139284232602328,53.166885106353675
-0.06666695473820372,-0.3854772416656105,-0.07752688470452629,-0.09343525986759138,0.1786407766990239,-0.12453251465933679,0.0661596104398754,0.13,9.49,0.19,0.0,-6.06,-0.69,1.8687356,-9.608718863876945,55.51037892980196
-0.8979414583967338,-0.903045784696832,-1.0663097816619893,-0.9390272099984109,0.07597925792759419,0.0,-0.36929384329686954,-0.69,9.49,0.19,0.0,6.45,-0.69,1.8687356,-0.8298376538931151,64.69990190466028
0.7053224345153541,0.507449794860726,0.8851855246580831,-1.2192347648575907,-0.2572103365009015,-0.12819039492006912,0.0,-0.09,9.49,0.19,0.0,0.0,-0.69,1.8687356,4.546308701209028,65.00203167384613
0.0,0.0,0.0,0.2980515726994648,-1.110714152973502,0.4181649620716099,-0.36916584864946644,0.32,9.49,0.19,0.0,12.12,-0.69,1.8687356,5.173264007966303,61.819350825984884
0.05739063518743759,0.17900139493536305,-0.46145691324396276,1.1174804594835441,1.4610533312778617,0.0,0.0,-0.3,9.49,0.19,0.0,-7.5,-0.69,1.8687356,5.919763751772422,61.13070211690334
0.6286271807078414,0.7340970706101846,0.8274976317888649,0.25547010281852245,0.31600689639288415,-0.22865350520958616,0.0,-0.04,9.49,0.19,0.0,0.0,-0.69,1.8687356,4.383720230138465,61.44451418571737
0.0,0.0,0.0,0.0,0.6361679410734178,1.0241176281500453,-0.42663534016224025,-0.12,9.49,0.19,0.0,0.0,-0.69,1.8687356,-2.2066316614916133,53.836532223007296
-0.7063723409320266,-0.8708433295103735,-0.55749563250721,0.177263708065456,0.34355865179174216,-0.3111269063318933,0.5100725857199118,0.1,9.49,0.19,0.0,5.71,-0.69,1.8687356,-0.8081696250990404,60.411166896423715
1.3827532394934838,1.3569368406292082,1.1971481824795127,0.8251120821965108,0.06999965895506666,0.29489681281413826,0.7941915465424776,-0.34,9.49,0.19,0.0,-8.11,-0.69,1.8687356,-2.7459945590888424,57.08319951760066
0.6743953139704439,-0.0141779081004767,0.6177992859734083,-0.17118369619403273,0.7055731420223976,0.5777643487398842,-0.2590890569898696,0.58,9.49,0.19,0.0,-2.94,-0.69,1.8687356,-1.6765430943660675,59.91429418809911
0.6548755402622897,0.1821535052415557,1.3235346348352772,0.9067054245863959,0.4771554554144686,0.02972653726880381,0.0,-0.48,9.49,0.19,0.0,0.0,-0.69,1.8687356,2.75787919725623,63.92500112144902
0.0,0.0,0.0,0.13393400706196434,0.6236662375928237,0.15149012460149436,-0.29280968414581166,0.4,9.49,0.19,0.0,0.0,-0.69,1.8687356,3.4223945327370657,61.73761602552441
0.5737513079636436,0.4902480475824422,0.24285454044383759,-1.9519833844493961,-0.31662402279214463,-0.9907065748358868,0.23946385785094115,0.0,9.49,0.19,0.0,-6.06,-0.69,1.8687356,3.0100112837444044,61.62850164252529
-0.47245572414630344,-0.35124949459822696,-0.5725817229006447,0.41841219446565603,0.5798216392613575,0.5373912025666172,-0.7975053669987187,-0.92,9.49,0.19,0.0,0.0,-0.69,1.8687356,0.43139663637552417,58.994461693226974
0.3258134764679621,0.6220581946050352,0.5602636296542451,-2.748919313117004,0.1206519862264166,-0.6009667858806855,0.7333530987704728,0.69,9.49,0.19,0.0,6.45,-0.69,1.8687356,-0.5149997501398786,60.47782418957497
0.43948435155207743,0.3937680426908674,0.3665129354216923,2.185160762210314,0.06695133576486434,0.6758722678878115,0.0,0.2,9.49,0.19,0.0,-3.03,-0.69,1.8687356,-5.952418328392767,53.517667565330186
0.0,0.0,0.0,-0.4866586236381587,0.0,0.17675146119746632,0.5234458198148273,-0.03,9.49,0.19,0.0,0.0,-0.69,1.8687356,-5.717700355876026,58.23915585728716
0.558419502875096,0.715655630229084,0.30989346649175076,1.2311139262664916,0.7270568860958226,0.38113952519565064,-0.17719966387438335,0.19,9.49,0.19,0.0,-3.12,-0.69,1.8687356,-4.994119090596115,59.19805537747027
-0.4875923596155185,-0.39278361314837307,-0.5495471093105553,-1.202627052755323,0.04428240237221992,-1.431850726170103,-0.7323039357768346,0.04,9.49,0.19,0.0,6.45,-0.69,1.8687356,-2.016878425318666,62.321117413969205
-0.38393812241105385,-0.46744918751926434,-0.27756832063960957,-0.8819838259912172,-0.6831268960638237,0.4595893917060945,-0.4058111665420805,0.0,9.49,0.31,0.0,-6.06,-0.69,1.8687356,-1.548852952353208,60.62066815837311
0.2903421198789946,0.44899605800621245,0.05944516681644085,0.16758572583026599,0.049028330163558564,-0.6987280546891683,0.0,0.22,-12.92,0.31,-4.17,6.45,-0.64,1.8930866,-5.66632407097898,54.066741893368345
0.0,0.0,0.0,0.0,0.0,-0.5550146402757306,0.23927776976666593,-0.26,-12.92,0.31,-4.17,-3.03,-0.64,1.8930866,-10.652462489638438,50.81231116580022
-0.28055878101066467,-0.13364172963944432,0.08306731100373721,0.7869001101753481,-0.24839276015995448,-0.01291056584342698,0.021012406517195714,-0.21,-12.92,0.31,-4.17,0.0,-0.64,1.8930866,-19.592409353059438,43.24150417088231
0.4265540341705787,0.8237824701056162,-0.200772515630665,-0.7593414935423426,-0.07558560388077895,-0.47823152118530166,-0.653334411633566,0.12,-12.92,0.31,-4.17,-6.25,-0.64,1.8930866,-23.368218490209337,45.134508634370185
-1.3182771972194418,-0.9709822847470129,-1.8977828805942787,-0.9954754050519043,-0.66007088287523,-0.9565699073697309,-0.5714562373836607,-0.07,-12.92,0.31,-4.17,-3.33,-0.64,1.8930866,-24.806638702300035,45.30742860663736
1.3427559516743681,1.0760549881652537,1.6047343911475442,1.2993727574774683,0.16722968859568255,-0.3813824737985194,0.0,0.75,-12.92,0.31,-4.17,10.34,-0.64,1.8930866,-28.212962243801325,40.98158959745909
0.0,0.0,0.0,2.234361753468783,0.0,0.9194321140789663,-1.110384485635163,-0.16,-12.92,0.31,-4.17,0.0,-0.64,1.8930866,-32.15727940214334,37.62028093400224
-0.23703916199453445,-0.20547096769722994,0.003313514530267625,-0.14750842235873307,-0.023781250809606913,-1.5996112307527066,0.378202425057661,-0.17,-12.92,0.31,-4.17,6.25,-0.64,1.8930866,-32.34713028262213,39.07338091092865
0.8095344244797742,0.45052027176919474,1.164823699463735,2.12292579118325,-1.4390171775298888,0.2037116197436184,0.5188762966280347,-0.23,-12.92,0.31,-4.17,-5.88,-0.64,1.8930866,-36.717762561798885,33.119369988596006
0.483725876385388,0.3450329969436394,0.18055144438693382,1.9460996475911818,0.5444961939102599,1.935389768071616,0.17536611288722082,-0.15,-12.92,0.31,-4.17,-9.38,-0.64,1.8930866,-35.63267440287903,36.62245245642442
0.4222034052096646,0.5384182772866453,0.3330190372707875,-0.010682617314650145,0.40953187452283935,0.2577752691186985,0.0,0.53,-12.92,0.31,-4.17,6.9,-0.64,1.8930866,-30.36600963774816,41.19079766989964
0.0,0.0,0.0,-0.24887554889500008,0.0,1.035898739697716,-0.6749249446291516,-0.33,-12.92,0.31,-4.17,0.0,-0.64,1.8930866,-24.46389642703884,42.701845702487276
-0.20429655768170463,-0.05626719343273523,-0.44364924470758904,-0.33371429869996083,-0.37926675094817064,-0.7087881864029089,-1.2798979304953217,2.54,-12.92,0.31,-4.17,-6.45,-0.64,1.8930866,-14.944901223188896,49.41270524862226
-0.36356111002209257,-0.41466672138553706,-0.2614752240007512,1.920389980350956,-0.2523126656277963,-1.1629732233681467,0.21396088924439116,0.0,-12.92,0.31,-4.17,-3.45,-0.64,1.8930866,-11.56905912413055,44.827601897713585
0.8128564255848181,0.6865678608365844,1.2212852555318232,0.10491043367852892,0.002989133949959921,0.6244395564672933,0.8714077553034327,0.27,-12.92,0.31,-4.17,3.57,-0.64,1.8930866,-15.337775053213093,37.726572763268976
0.49614579730026254,0.34215696620092384,0.5666183961437588,1.543456521574882,-0.10477003284733444,0.4859861578642155,0.0,0.0,-12.92,0.31,-4.17,6.9,-0.64,1.8930866,-15.544722956804947,39.431752382506424
0.0,0.0,0.0,-0.6651436361498009,0.0,0.33036211888071154,0.5802670372116125,-2.6,-12.92,0.31,-4.17,-3.23,-0.64,1.8930866,-10.065057369232498,45.93838543163884
0.014980445507073448,0.0016162076707848527,0.5802860193699244,-0.42287680094785784,-0.8723434035170508,0.30504903989971854,0.8022062053822943,2.84,-12.92,0.31,-4.17,-3.33,-0.64,1.8930866,-1.937769154479355,50.8070542950423
0.24850813860768373,0.1526197907992799,0.6720179204778853,1.7960963238588867,0.20041295162998018,0.8359560751219686,0.5309528856096923,0.17,-12.92,0.31,-4.17,-3.45,-0.64,1.8930866,6.6202057487406165,54.31190772359125
-0.07856896412440362,-0.06783685134119644,0.3743097244112814,-0.41488841894640194,0.07519362358072712,-0.043994408240899396,0.09254740716828636,0.0,-12.92,0.31,-4.17,0.0,-0.64,1.8930866,16.1771319871316,58.716439629064354
0.0,0.0,0.0,-0.04341630109701011,-0.05860549017582262,-0.6890396873129867,0.0,-2.53,-12.92,0.31,-4.17,0.0,-0.64,1.8930866,24.408796887520484,61.39075565473728
0.0,0.0,0.0,0.6042121936333578,0.0,-1.054769282556356,0.3032486387497757,-0.0,3.39,0.48,-2.9,7.14,0.4,1.8711904,28.985653266433953,61.8570314006937
-0.3192847977150137,-0.5881114965064271,-0.19924698472514324,-2.1696958738941063,-0.9537080073152238,-1.1227423999632613,-0.504396810254848,2.43,3.39,0.48,-2.9,-6.67,0.4,1.8711904,29.061384489478606,59.657048115495115
-0.13034931835718133,-0.15614941327227738,0.019816923555970867,-1.4956586596640564,-0.3429046396212443,-0.10217582277957105,-0.09337120417138856,-0.2,3.39,0.48,-2.9,7.14,0.4,1.8711904,29.27771550914245,61.36422854855669
-0.4339572538419101,-0.429583106858511,-0.11961560487865341,0.8062605562436653,-0.17972650249615807,-0.2196720682324793,0.9190160438591999,0.08,3.39,0.48,-2.9,0.0,0.4,1.8711904,25.170233970650482,57.02836295444629
1.1237870620775636,1.2558247135124212,0.7277178553043884,2.289887628544407,0.8263730041166095,1.0083755564991748,0.0,0.29,3.39,0.48,-2.9,0.0,0.4,1.8711904,20.72124484052815,56.24016318141906
0.0,0.0,0.0,-0.24856146161676973,0.0,-0.34643686169736343,-0.11393710708700322,-2.84,3.39,0.48,-2.9,0.0,0.4,1.8711904,21.65087817183823,61.82727861617199
-0.3179659038540561,-0.32698069724316214,-0.20301099270353395,-0.6165402048207147,-0.5518743092080225,-0.7765422181605253,-0.8589247033428227,2.68,3.39,0.48,-2.9,0.0,0.4,1.8711904,20.86751929711297,61.691552202418364
-1.131687458772268,-0.8113601424756034,-1.3958889635719451,-1.1165877709163774,-0.2391367841746317,-0.5075869270461442,0.18669770937036478,0.03,3.39,0.48,-2.9,3.33,0.4,1.8711904,18.468585999394254,60.571984141771566
-0.37705618911193506,-0.6570542305967653,-0.13512519751999186,0.3994965252758442,-0.9588700885444501,-0.2550913596641169,-0.7529068120439963,-0.03,3.39,0.48,-2.9,9.68,0.4,1.8711904,11.131721094325634,52.80146149894742
-0.010141014414954963,0.10121500193334132,0.06452776580669894,-1.624348521836827,-0.08222743469039617,-0.08966329250849059,0.0,0.07,3.39,0.48,-2.9,0.0,0.4,1.8711904,6.678228293988223,54.16600793627973
0.0,0.0,0.0,0.82967380698582,0.0,0.23404460460305643,-0.04656645739624654,-2.53,3.39,0.48,-2.9,0.0,0.4,1.8711904,-0.7710004809016162,48.113644410753565
-0.3100987910356179,-0.058613778602956135,-0.1449325940141244,2.023544808967448,-0.5519609782274615,0.45224773838872245,0.6990094257083301,2.7,3.39,0.48,-2.9,0.0,0.4,1.8711904,-3.1879498528245414,51.71215790911954
1.664796429762072,1.8438121029761723,1.1526793318825002,1.741233049409452,0.09096084249780034,0.05165623578735623,0.01343919750451672,-0.03,3.39,0.48,-2.9,-5.88,0.4,1.8711904,-5.057716327374052,51.330378931556844
-0.057992920441085616,0.06871828529124713,-0.2928744501068503,0.07062261262287262,1.4263504299584007,0.38974267085378766,0.5700148496533552,0.2,3.39,0.48,-2.9,9.38,0.4,1.8711904,-2.502325783076447,56.517496837495806
0.48187283492318045,0.2599626808780453,1.1483177768736308,0.11915347132016585,0.3325876910742265,0.6826853167202662,0.0,0.44,3.39,0.48,-2.9,5.71,0.4,1.8711904,-0.9539018520024811,56.613906129318266
0.0,0.0,0.0,0.0,0.0,0.2353635471857629,0.2043620740323604,-2.07,3.39,0.48,-2.9,2.7,0.4,1.8711904,2.871032310524761,60.60424402545003
0.29157468493599126,0.3862593321782848,0.15715056243141845,0.7593784990099328,0.2335833472305815,-0.1144048996692959,0.21410564674955168,2.59,3.39,0.48,-2.9,0.0,0.4,1.8711904,4.476051263595998,59.86570785819858
0.4745529147706984,0.7478568376569683,0.28300999964747664,1.0271723649113218,0.8469974810576097,0.0,0.5792035875867851,0.0,3.39,0.48,-2.9,0.0,0.4,1.8711904,6.07840594080572,61.333662254571706
0.0,0.0,0.0,0.027821673457961715,0.0,0.1490511877142442,1.0356129763355204,0.0,3.39,0.48,-2.9,10.53,0.4,1.8711904,7.636144331680121,62.86909779477001
-0.033658435338035364,-0.008924233964735517,-0.25413664839353256,0.6945395535223664,0.0,0.45248099121375507,0.0,-2.26,3.39,0.48,-2.9,-4.76,0.4,1.8711904,11.046510899618504,66.72664940372229
0.0,0.0,0.0,-2.3474459548475934,0.0,-2.1950552946953583,0.011963956624483352,0.79,3.39,0.48,-2.9,-2.5,0.4,1.8711904,17.918272397427693,72.29998680449381
0.3959675229718407,0.43849870464542917,0.5389641178767501,0.0,0.26444065017507956,0.0,0.0,1.69,3.39,0.66,-2.9,-2.56,0.4,1.8711904,20.15697828296797,70.58296664941075
0.0,0.0,0.0,0.0,0.0,-1.0700505484876999,-0.5444360955178196,-2.12,8.61,0.66,-1.49,2.63,0.89,1.8218145,20.15492738611617,70.6478511332077
-0.033296507498215,0.17419874694271087,-0.2693574678253041,0.0,0.19054009667938132,0.3668808305001381,0.0,2.59,8.61,0.66,-1.49,5.13,0.89,1.8218145,14.424868447860113,61.317415183565736
0.0,0.0,0.0,-0.5940692639656242,0.0,0.31536246810408564,0.5134937375538717,-1.95,8.61,0.66,-1.49,-2.44,0.89,1.8218145,6.614619468568222,55.72932841104578
0.6081764662643874,0.6443787025169012,0.9602107677828542,1.9417787483755555,0.3684580202334864,-0.024495798958024118,-0.4830550096269759,2.49,8.61,0.66,-1.49,0.0,0.89,1.8218145,1.6486727018595175,56.84794969800583
-0.02122089839386998,-0.41255500900831965,0.29928120076470055,-1.495647812487788,-0.49885567778106266,-0.6559590722715836,0.17229042003559236,0.18,8.61,0.66,-1.49,7.5,0.89,1.8218145,0.7271909468715734,60.65563740252633
0.03483091890779111,-0.10921917307822326,-0.2261354803778981,0.19980373223607018,-0.45374752129230256,-0.38897833863664744,0.43204613316134566,0.0,8.61,0.66,-1.49,2.33,0.89,1.8218145,-3.0397069360007762,55.65490280376588
0.2306686808393188,-0.04687806015333251,0.44463753411849716,-3.0772834749881683,0.726317742065663,0.5354547584084157,0.0,-0.07,8.61,0.66,-1.49,-11.36,0.89,1.8218145,-4.811872230669692,57.00971536296425
0.0,0.0,0.0,0.0,0.0,-0.14623984524682054,0.6365169921795921,-3.04,8.61,0.66,-1.49,0.0,0.89,1.8218145,-3.8143925577851547,60.2915578415589
1.0817971767347556,0.7130049613377043,1.6949947281814204,2.5049931809567383,0.14354624327954646,0.37049454576703056,0.11113661539396968,2.79,8.61,0.66,-1.49,0.0,0.89,1.8218145,-4.62884905035245,57.95638059923283
0.5166188100786506,0.6600709865721255,0.7616474014585428,-0.38921704408289015,0.7832242350983121,0.20682733308043932,-0.18706694631268617,0.0,8.61,0.66,-1.49,5.13,0.89,1.8218145,-1.900835821254013,62.64980644489513
-0.13471203041567348,-0.39394446075148304,0.0903954252477357,-0.08090475904911631,-0.06598337313504787,-0.6559972908188105,0.29734371959235784,0.43,8.61,0.66,-1.49,0.0,0.89,1.8218145,0.0466569349330328,63.42247219051609
-0.38951743709020326,0.253095916023649,-0.5003890680388201,-0.5896629033842693,0.20394844826303604,0.47827948456857783,0.0,-0.13,8.61,0.66,-1.49,-2.44,0.89,1.8218145,-0.23551931544115234,61.127678378664264
0.0,0.0,0.0,0.9863408311627353,0.0,0.5174577076213049,0.2953465515743714,-1.93,8.61,0.66,-1.49,0.0,0.89,1.8218145,0.7593971037470411,63.390878829545564
0.0,0.0,0.0,0.1582683171002186,-0.03511036840032622,0.33250483724487356,-0.35013632955680496,-0.39,8.61,0.66,-1.49,0.0,0.89,1.8218145,-0.512505828895307,60.192722648196884
0.05748652214816463,-0.25038691995769025,0.4079795192155178,-0.7905355478352916,-0.11705661484900931,-1.1586401688894687,0.03734654767126866,2.87,8.61,0.66,-1.49,10.0,0.89,1.8218145,-0.13419434210472048,62.57710889882231
-0.8889576739850691,-1.074858495911446,-0.5684684701272702,-1.938915760377402,-0.7764089113637462,-0.3609541715625775,-1.5786796864742603,0.03,8.61,0.66,-1.49,-11.36,0.89,1.8218145,-2.2893234638831146,58.1194544438033
-2.087544856898549,-1.9647613065553848,-2.150095841956723,-2.5067576797525692,-1.618112478930156,-1.5572871676714173,0.0,-0.1,8.61,0.66,-1.49,-5.13,0.89,1.8218145,-3.7820126975522115,58.45818242902515
0.0,0.0,0.0,-0.17040365048039963,0.0,0.34496937762569235,0.0,-1.88,8.61,0.66,-1.49,0.0,0.89,1.8218145,-13.640042764721969,42.72249388520941
